"NutsID","year","Cereals","Dried pulses","Temporary grasses and grazings","Fodder plants","Potatoes","Sugarbeets","Industrial crops","Fresh vegetables","Flowers and ornamental plants","Other temporary crops"
"200420101",1999,5,9,0,153,18,15,18,12,0,2
"200420102",1999,0,2,0,55,4,0,0,6,3,0
"200420103",1999,4,4,0,19,19,4,1,11,0,0
"200420104",1999,4,3,0,163,34,20,4,24,0,3
"200420105",1999,2,2,0,16,6,0,0,2,0,1
"200420201",1999,2,1,0,59,26,0,0,0,0,0
"200420202",1999,1,1,0,48,17,2,0,0,0,0
"200420203",1999,5,2,0,53,5,0,0,0,0,0
"200420204",1999,4,2,0,65,6,0,0,1,0,0
"200420206",1999,0,0,0,49,6,0,0,0,0,0
"200420207",1999,0,0,0,37,6,0,0,0,0,1
"200420208",1999,0,0,0,0,0,0,0,0,0,0
"200420209",1999,0,0,0,0,0,0,0,0,0,0
"200420210",1999,0,0,0,0,0,0,0,0,0,0
"200420301",1999,1,1,0,206,2,1,2,4,0,0
"200420303",1999,3,3,0,90,10,0,0,3,0,1
"200420304",1999,5,0,0,182,5,2,0,5,3,0
"200420305",1999,1,0,0,98,1,0,1,0,0,0
"200420306",1999,0,0,0,10,3,0,0,6,0,5
"200420307",1999,0,0,0,152,0,7,0,3,1,0
"200420308",1999,1,1,0,100,3,0,0,2,0,0
"200420309",1999,2,2,0,172,6,0,0,2,0,1
"200420310",1999,2,7,0,133,11,0,0,3,0,1
"200420311",1999,3,10,0,39,9,1,0,3,0,5
"200420312",1999,0,0,0,3,1,0,0,1,0,0
"200420313",1999,1,0,0,9,2,10,2,4,0,1
"200420314",1999,0,0,0,10,0,0,0,5,0,1
"200420315",1999,0,0,0,63,4,10,0,1,0,1
"200420316",1999,1,7,0,137,6,0,0,1,0,3
"200420317",1999,3,2,0,53,7,1,0,9,0,1
"200420318",1999,2,1,0,51,8,1,0,17,0,0
"200420319",1999,1,4,0,181,5,0,10,0,0,3
"200420320",1999,6,2,0,244,3,0,4,1,0,1
"200420321",1999,2,1,0,172,6,0,0,1,0,0
"200420322",1999,5,2,0,20,6,0,0,0,0,3
"200420323",1999,0,0,0,0,0,0,0,0,0,0
"200420324",1999,0,0,0,0,0,0,0,0,0,0
"200420325",1999,0,0,0,0,0,0,0,0,0,0
"200420401",1999,8,2,0,68,4,0,0,0,0,0
"200420402",1999,2,2,0,60,3,0,1,0,0,1
"200420403",1999,2,1,0,120,1,0,0,1,2,4
"200420404",1999,8,3,0,22,2,0,0,0,0,2
"200420405",1999,6,3,0,148,5,0,0,0,0,2
"200420406",1999,1,3,0,6,5,0,0,0,0,0
"200420501",1999,1,2,0,27,12,6,1,15,11,0
"200420502",1999,2,2,0,150,40,0,1,1,0,0
"200420503",1999,4,0,0,222,11,0,0,1,0,0
"200420504",1999,1,0,0,94,79,3,1,0,0,0
"200420505",1999,5,1,0,356,12,0,5,1,0,1
"200420506",1999,1,1,0,87,5,1,0,7,9,0
"200420507",1999,2,9,0,112,7,0,6,1,0,7
"200420508",1999,4,2,0,192,37,5,5,38,0,1
"200420509",1999,0,1,0,66,5,3,0,11,0,1
"200420510",1999,1,2,0,77,5,1,0,5,6,0
"200420511",1999,1,10,0,126,20,27,15,20,1,0
"200420512",1999,2,4,0,160,25,13,0,22,0,4
"200420513",1999,2,5,0,106,5,5,0,4,0,0
"200420514",1999,1,1,0,119,5,0,1,1,0,2
"200420601",1999,14,7,0,96,35,4,1,2,0,2
"200420602",1999,7,8,0,209,24,1,1,3,0,1
"200420603",1999,2,2,0,13,15,0,0,5,0,1
"200420604",1999,1,1,0,149,19,0,2,4,0,0
"200420605",1999,0,2,0,19,12,0,0,3,0,1
"200420606",1999,0,0,0,0,0,0,0,0,0,0
"200430101",1999,3,3,0,252,11,0,0,1,0,3
"200430102",1999,0,0,0,6,1,0,0,2,0,1
"200430103",1999,0,0,0,20,0,0,0,0,0,0
"200430104",1999,1,1,0,6,3,0,0,4,2,1
"200430105",1999,0,0,0,0,0,0,0,0,0,0
"200430106",1999,1,0,0,81,0,0,0,0,0,0
"200430107",1999,0,0,0,118,0,0,0,0,0,0
"200430108",1999,1,1,0,60,2,0,0,2,0,0
"200430109",1999,2,4,0,519,10,0,0,12,0,1
"200430110",1999,0,0,0,119,1,0,0,0,0,0
"200430111",1999,1,2,0,107,3,0,0,0,0,1
"200430112",1999,3,4,0,128,2,0,0,12,0,1
"200430113",1999,6,2,0,283,4,0,0,0,0,2
"200430114",1999,2,2,0,114,8,0,0,1,0,3
"200430115",1999,0,0,0,153,1,0,0,5,0,0
"200430116",1999,4,1,0,130,8,0,0,5,1,3
"200430117",1999,2,2,0,98,3,0,0,0,0,0
"200430118",1999,1,0,0,145,1,0,0,5,1,1
"200430119",1999,4,4,0,624,9,0,0,14,3,1
"200430201",1999,3,2,0,170,8,0,0,1,1,5
"200430202",1999,4,2,0,63,12,0,0,1,0,1
"200430203",1999,0,1,0,61,2,0,0,3,0,0
"200430204",1999,1,1,0,116,2,0,0,3,0,0
"200430205",1999,1,0,0,176,1,0,0,1,0,1
"200430206",1999,2,1,0,91,2,0,0,3,0,1
"200430207",1999,1,1,0,331,4,0,0,2,0,1
"200430208",1999,1,1,0,81,2,0,0,0,0,0
"200430209",1999,0,0,0,69,2,0,0,0,0,0
"200430210",1999,1,0,0,133,1,0,0,1,0,0
"200430211",1999,0,0,0,0,0,0,0,0,0,0
"200440101",1999,94,11,0,256,1,0,0,12,0,1
"200440102",1999,27,5,0,80,0,0,0,8,0,1
"200440103",1999,15,5,0,178,1,0,0,6,0,0
"200440104",1999,23,3,0,103,1,0,0,16,0,5
"200450101",1999,10,2,0,88,1,0,0,0,0,1
"200450102",1999,1,0,0,5,1,0,0,0,0,0
"200450103",1999,98,6,0,91,13,0,0,2,0,8
"200450104",1999,32,1,0,177,8,0,0,0,0,0
"200450105",1999,28,0,0,129,1,0,0,0,0,0
"200450201",1999,5,1,0,15,2,0,0,1,0,1
"200450202",1999,2,0,0,13,5,0,0,0,0,0
"200450203",1999,14,0,0,118,3,0,0,0,0,1
"200450204",1999,6,1,0,98,7,0,0,1,0,2
"200450205",1999,5,1,0,55,5,0,0,4,0,1
"200450206",1999,6,1,0,97,5,0,0,1,0,2
"200460101",1999,15,3,0,57,7,0,0,0,0,4
"200460102",1999,33,3,0,205,12,0,0,0,0,7
"200460103",1999,29,5,0,91,15,0,0,0,0,11
"200460104",1999,25,2,0,113,5,0,0,0,0,6
"200460105",1999,12,2,0,60,7,0,0,0,0,7
"200460106",1999,7,1,0,36,4,0,0,0,0,4
"200460201",1999,7,2,0,30,7,0,0,0,0,6
"200460202",1999,18,4,0,69,15,0,0,0,0,13
"200460203",1999,17,0,0,111,9,0,0,1,0,5
"200460204",1999,26,1,0,101,20,0,0,0,2,6
"200460205",1999,17,3,0,69,6,0,0,0,0,8
"200460206",1999,15,6,0,86,10,0,0,0,0,11
"200460301",1999,26,0,0,97,4,0,0,0,0,4
"200460302",1999,4,0,0,49,5,0,0,0,0,5
"200460303",1999,3,0,0,36,3,0,0,0,0,4
"200460304",1999,4,1,0,22,3,0,0,0,0,1
"200460305",1999,11,1,0,58,7,0,0,0,0,4
"200470101",1999,5,1,0,27,2,0,0,0,0,1
"200470102",1999,14,3,0,108,4,0,0,2,0,3
"200470103",1999,30,7,0,207,7,0,0,2,0,6
"200470104",1999,16,6,0,60,0,0,0,6,8,2
"200470105",1999,5,3,0,92,4,0,0,2,10,1
"200470106",1999,2,0,0,4,0,0,0,0,0,0
"200470107",1999,0,1,0,8,0,0,0,1,0,0
"200470108",1999,0,0,0,0,0,0,0,0,0,0
"200470109",1999,6,2,0,97,3,0,0,1,3,1
"200470110",1999,5,1,0,19,1,0,0,0,0,1
"200470111",1999,13,2,0,33,3,0,0,0,0,1
"200470112",1999,6,1,0,46,2,0,0,0,0,1
"200470113",1999,4,1,0,63,2,0,0,0,0,1
"200480101",1999,6,0,0,8,3,0,0,1,0,4
"200480102",1999,3,1,0,2,1,0,0,0,0,2
"200480103",1999,1,0,0,7,1,0,0,1,0,1
"200480104",1999,2,0,0,7,1,0,0,0,0,1
"200480105",1999,3,0,0,15,2,0,0,2,0,4
"200480106",1999,2,0,0,3,1,0,0,0,0,1
"200480107",1999,1,0,0,1,1,0,0,0,0,0
"200480201",1999,2,0,0,6,1,0,0,0,0,0
"200480202",1999,4,0,0,7,2,0,0,1,0,3
"200480203",1999,9,0,0,5,4,0,0,2,0,4
"200480204",1999,16,1,0,23,8,0,0,3,0,5
"200490101",1999,11,0,0,4,1,0,0,2,0,1
"300310101",1999,4,6,0,2,33,0,2,5,1,9
"300310102",1999,2,7,0,0,36,0,1,6,0,17
"300310103",1999,0,0,0,5,49,0,2,21,0,24
"300310104",1999,22,4,0,0,25,0,0,6,0,10
"300310105",1999,0,0,0,0,1,0,0,0,0,0
"300310106",1999,0,0,0,0,2,0,0,0,0,0
"300310107",1999,8,4,0,26,30,0,0,14,0,15
"300310108",1999,2,2,0,0,8,0,0,2,0,2
"300310201",1999,0,0,0,3,22,0,0,41,2,3
"300310202",1999,0,5,0,0,9,0,0,1,0,3
"300310203",1999,0,0,0,0,51,0,0,15,0,4
"300310204",1999,0,1,0,0,35,0,1,18,0,5
"300310205",1999,0,0,0,0,26,0,0,14,0,1
"300310301",1999,0,0,0,0,0,0,0,1,0,0
"300310302",1999,0,0,0,0,0,0,0,0,0,0
"300310303",1999,0,0,0,0,0,0,0,3,0,0
"300310304",1999,0,0,0,0,3,0,0,3,1,0
"300310305",1999,0,1,0,0,13,0,0,3,1,2
"300310306",1999,0,0,0,0,3,0,0,4,10,1
"300310307",1999,0,0,0,0,0,0,0,3,2,0
"300310308",1999,0,0,0,0,0,0,0,0,0,0
"300310309",1999,0,1,0,1,4,0,0,2,2,1
"300310310",1999,0,0,0,0,0,0,0,0,0,0
"300310401",1999,0,1,0,0,1,0,0,2,0,0
"300310402",1999,1,0,0,0,0,0,0,0,0,1
"300310403",1999,1,17,0,1,24,0,2,26,0,19
"300310404",1999,15,21,1,0,103,0,12,6,0,34
"300310405",1999,8,11,0,0,23,0,0,13,2,10
"300310501",1999,4,6,2,4,78,0,12,59,2,51
"300310502",1999,0,0,0,0,0,0,0,0,0,0
"300310503",1999,2,7,0,1,62,0,9,5,2,31
"300310601",1999,0,1,0,7,12,0,0,1,0,2
"300310602",1999,14,5,0,39,74,0,0,24,0,24
"300310603",1999,1,1,0,2,10,0,0,1,0,4
"300310604",1999,1,2,0,6,40,0,0,2,1,6
"300310701",1999,0,1,0,6,120,0,1,10,0,11
"300310702",1999,7,4,0,13,97,0,1,32,0,25
"300310703",1999,1,1,0,2,13,0,0,17,0,7
"300310704",1999,0,0,0,1,9,0,3,7,0,2
"300310802",1999,0,0,0,3,19,0,0,23,4,3
"300310803",1999,0,3,0,1,15,0,0,64,2,4
"300310804",1999,0,0,0,1,13,0,0,13,0,4
"300310805",1999,2,6,0,0,19,0,0,19,6,7
"300310806",1999,2,2,0,1,4,0,0,7,1,1
"300310901",1999,0,0,0,0,35,0,0,4,0,3
"300310902",1999,5,10,0,0,67,0,2,49,0,24
"300310903",1999,33,5,0,4,163,0,3,39,1,49
"300310904",1999,26,0,0,5,125,0,0,12,0,34
"300310905",1999,3,7,0,0,35,0,1,18,0,9
"300310906",1999,9,0,0,7,25,0,0,5,0,10
"300311001",1999,0,4,0,0,56,0,1,0,0,17
"300311002",1999,0,3,0,0,57,0,0,1,0,4
"300311003",1999,3,16,0,0,162,0,0,4,1,12
"300320101",1999,28,0,0,2,0,0,0,3,0,0
